--,--
140.79142,74.0174
140.97627,74.05708
141.21725,74.19322
141.18089,74.29805
140.80462,74.32325
140.43733,74.25168
140.26492,74.13942
140.31705,74.05888
140.79142,74.0174
--,--
-100.68291,73.31365
-100.80363,73.48446
-101.19445,73.61101
-101.5011,73.55086
-101.57983,73.50332
-101.54301,73.47371
-101.28015,73.3752
-100.68291,73.31365
--,--
56.96861,73.3175
57.34128,73.44079
57.83908,73.73083
57.81766,73.87536
57.42383,74.00837
57.69288,74.14199
58.03128,74.09788
58.20051,74.04122
58.71,74.2679
58.8513,74.37895
58.59582,74.47564
58.64913,74.582
58.83172,74.67192
59.72952,74.67345
59.96506,74.69679
60.3596,74.86492
60.53282,74.96411
60.27294,75.05597
60.39229,75.18003
60.7766,75.27665
61.67244,75.39176
62.52175,75.52807
63.50027,75.65605
64.50853,75.77595
66.4873,76.01368
67.67919,76.22013
68.29391,76.36998
68.54051,76.44854
68.90911,76.66264
68.83637,76.82046
68.63745,76.92148
68.42159,76.97902
67.52292,76.93488
66.37537,76.86188
66.20395,76.79208
65.85255,76.53452
65.00071,76.47386
63.99991,76.35828
63.55795,76.34321
62.66852,76.20495
62.45131,76.18912
61.65749,76.31679
61.28077,76.25558
61.16987,76.26183
60.8455,75.98288
60.54422,75.91134
60.02645,75.92648
59.44892,75.85963
59.02201,75.77688
58.59263,75.63768
58.21198,75.48304
57.76614,75.24759
57.36388,75.26046
57.26286,75.29475
57.0304,75.23947
56.33069,74.84482
56.56638,74.73663
56.67841,74.66241
56.29307,74.58585
55.98796,74.58126
55.79802,74.51873
55.63849,74.39936
55.96419,74.24238
55.90143,74.0821
55.20242,74.09013
54.90678,74.05334
54.35837,73.86699
54.02397,73.73462
54.4832,73.51352
54.6679,73.46352
54.9996,73.52355
55.43212,73.53454
55.76584,73.55468
56.27369,73.48497
56.70352,73.38431
56.96861,73.3175
--,--
142.62589,73.26875
143.02653,73.31547
143.37522,73.30656
142.74028,73.77955
142.32931,73.85277
141.7274,73.83834
141.34302,73.80731
141.1923,73.80772
140.71275,73.56096
140.76233,73.51292
141.8151,73.37449
142.3801,73.30924
142.62589,73.26875
--,--
71.38132,73.16037
71.03032,73.33608
71.04434,73.48832
70.40237,73.43179
70.2949,73.4082
70.12009,73.25736
70.10063,73.09042
70.88639,73.12773
71.38132,73.16037
--,--
-105.25284,72.94724
-104.76457,73.24542
-104.52169,73.35545
-104.47111,73.42502
-104.39042,73.55376
-104.87492,73.7294
-105.31154,73.77236
-106.1702,73.72768
-106.77684,73.59998
-106.98541,73.48082
-106.27524,73.30597
-105.55846,73.06492
-105.25284,72.94724
--,--
-23.53468,73.04793
-24.03289,73.07018
-24.46341,73.07701
-24.63038,73.07664
-24.7993,73.20117
-24.78767,73.28725
-24.62889,73.34238
-24.13638,73.31219
-23.68609,73.25064
-23.53468,73.04793
--,--
74.23491,72.92592
74.46378,72.96664
74.59906,73.08536
74.47595,73.18046
74.29506,73.13338
74.15113,73.02116
74.23491,72.92592
--,--
-79.17964,72.84309
-78.21139,72.98912
-77.38515,73.00011
-76.70953,72.94231
-76.16197,72.87743
-76.28493,73.02753
-76.66851,73.26577
-77.48644,73.55417
-78.03709,73.66057
-78.4006,73.67854
-79.10897,73.622
-79.84188,73.65687
-80.69699,73.74945
-80.80338,73.66065
-80.90982,73.4767
-80.39756,73.22982
-80.0763,73.01285
-79.70955,72.85998
-79.17964,72.84309
--,--
78.61465,72.81529
78.51062,72.86866
78.93077,73.11883
79.07975,73.10258
79.15971,72.95254
79.00372,72.82218
78.61465,72.81529
--,--
-26.50562,72.95849
-26.21688,73.03302
-25.5114,73.10198
-25.05644,72.91885
-25.37597,72.84501
-26.31552,72.83849
-26.50562,72.95849
--,--
77.34559,72.32539
77.9806,72.4451
77.52553,72.55185
77.16886,72.54493
76.77814,72.34906
77.34559,72.32539
--,--
-94.54397,72.00615
-94.0541,72.06954
-93.62252,72.25831
-93.53436,72.40095
-94.25271,72.73676
-93.61467,72.73955
-92.7226,72.68854
-92.21484,72.73226
-91.3522,73.19761
-90.84808,73.56926
-90.38028,73.78885
-90.25178,73.87841
-90.24943,73.92062
-90.58881,73.98706
-90.96611,74.00316
-91.54236,73.96412
-92.26943,73.84257
-92.81259,73.85002
-93.371,73.94529
-93.90422,74.00226
-95.01376,74.0023
-95.13694,73.97186
-95.24376,73.93497
-95.10383,73.81958
-94.80694,73.73259
-94.73207,73.67059
-95.46133,73.6209
-95.60619,73.47526
-95.6981,73.16854
-95.71111,72.98504
-95.61065,72.70577
-95.2045,72.30734
-95.1294,72.0579
-94.54397,72.00615
--,--
129.2482,72.18651
128.86923,72.2238
128.04415,72.57273
128.14332,72.69909
128.45975,72.79434
128.8029,72.7407
129.29725,72.59405
129.68408,72.49401
129.55482,72.34458
129.2482,72.18651
--,--
-22.34656,72.08933
-23.04036,72.32699
-23.47592,72.42655
-23.79891,72.49548
-23.87131,72.52629
-24.01631,72.71213
-23.34635,72.72922
-22.94209,72.66804
-22.45931,72.55279
-22.08718,72.42198
-22.0108,72.20577
-22.10639,72.113
-22.34656,72.08933
--,--
-98.75206,71.35488
-98.97142,71.39208
-99.46191,71.63357
-99.88536,71.91419
-100.33733,72.11912
-100.77429,72.21726
-101.43831,72.25904
-101.69527,72.32957
-102.70116,72.77841
-102.33917,73.0701
-102.03409,73.01543
-101.55226,72.81821
-101.05479,72.72983
-100.84522,72.70914
-100.5688,72.83357
-100.16013,73.10574
-99.97742,73.12048
-99.9713,73.2124
-100.44188,73.46103
-100.91542,73.64787
-100.99484,73.74829
-100.93635,73.7972
-100.19662,73.75245
-99.88635,73.84328
-99.70217,73.84217
-99.26216,73.66958
-99.01631,73.65264
-98.7623,73.67426
-98.56756,73.7821
-97.98923,73.83876
-97.35352,73.81042
-96.9247,73.71184
-97.07751,73.59486
-97.34987,73.53965
-97.50162,73.39241
-98.22925,73.22769
-98.41339,73.15772
-98.44566,73.07307
-98.32677,72.96616
-98.08925,72.92119
-97.76436,72.96084
-97.26254,72.88021
-96.88339,72.73935
-96.71159,72.71816
-96.46648,72.57981
-96.39062,72.37523
-96.69596,72.24009
-96.76985,72.08749
-96.89871,71.78954
-97.10267,71.64654
-97.32865,71.60146
-97.62147,71.60974
-97.87685,71.67595
-98.22672,71.83374
-98.5146,71.8805
-98.50986,71.78901
-98.0401,71.54691
-98.40761,71.37119
-98.75206,71.35488
--,--
-178.36427,71.09609
-178.04203,71.11078
-177.78919,71.15674
-177.58059,71.27286
-178.65436,71.58764
-178.89749,71.62738
-179.03649,71.46373
-178.98624,71.15211
-178.36427,71.09609
--,--
-122.50784,71.09338
-122.12175,71.21398
-121.86988,71.42694
-121.37354,71.3655
-120.84623,71.39702
-120.56234,71.50722
-120.31177,71.76538
-120.16445,72.22407
-119.74101,72.28648
-119.50215,72.33022
-119.05378,72.59636
-118.35304,72.94022
-117.88735,73.09372
-117.07764,73.30967
-116.59412,73.39118
-115.8013,73.43743
-115.67261,73.45295
-115.46108,73.44457
-115.34237,73.49116
-116.49195,73.95663
-117.1325,74.18391
-117.52784,74.21265
-118.14678,74.21386
-118.797,74.14809
-119.14791,74.11909
-119.62131,74.15525
-121.34722,74.51085
-121.6086,74.56617
-122.09141,74.51881
-122.58403,74.43896
-123.16691,74.38017
-123.54164,74.3759
-124.10358,74.38064
-124.42086,74.34724
-124.75642,74.33507
-124.60231,74.14247
-124.114,73.85714
-124.00591,73.78946
-123.95266,73.64903
-124.14415,73.38283
-124.60375,73.13733
-124.74018,72.97132
-124.94659,72.88975
-125.18937,72.88522
-125.00045,72.53218
-125.03708,72.36152
-125.24926,72.26504
-125.50958,72.12926
-125.74576,72.07872
-125.6723,72.00321
-125.46712,71.92257
-125.0498,71.86894
-124.45228,71.84936
-123.96029,71.69769
-123.77137,71.58651
-123.53165,71.38496
-123.37416,71.18224
-122.91137,71.11765
-122.50784,71.09338
--,--
-52.52507,71.01249
-52.34613,71.02953
-52.40886,71.20531
-52.5859,71.34195
-52.97508,71.39205
-53.17089,71.3671
-53.21379,71.21296
-52.52507,71.01249
--,--
-9.05404,70.89481
-8.71176,70.99822
-8.50616,71.01742
-8.30805,71.15053
-8.03877,71.18056
-7.9249,71.15215
-7.98329,71.09065
-8.005,70.99067
-8.25562,70.92233
-8.60836,70.90708
-8.93588,70.8159
-9.04743,70.80647
-9.05404,70.89481
--,--
178.74497,70.82107
179.33988,70.89861
179.72995,70.96059
179.74007,71.35362
179.59776,71.40753
178.92507,71.19823
178.6981,71.10547
178.60088,71.02069
178.60057,70.8516
178.74497,70.82107
--,--
52.60009,72.75654
53.07216,72.91735
53.30466,73.04949
53.49902,73.14252
54.14248,73.1431
54.73757,73.24756
55.1833,73.25042
55.82089,73.28289
56.06893,73.24823
56.51299,73.13971
56.48341,73.06059
56.27103,72.82517
56.13399,72.75552
55.81897,72.72751
55.61762,72.62709
55.50982,72.45478
55.50738,72.08527
55.70154,71.61369
56.12811,71.23526
56.35403,71.09303
56.7016,70.94961
57.2235,70.76588
57.21048,70.64432
56.02576,70.69646
55.64425,70.67822
55.22746,70.5379
54.95784,70.503
54.65695,70.72889
54.48506,70.7464
53.99182,70.7142
53.68872,70.76402
53.67791,70.92543
54.28907,71.07938
54.32413,71.18683
54.27852,71.1951
53.8547,71.32389
53.20686,71.51765
52.52279,71.60361
52.3723,71.53577
52.08949,71.48512
51.78266,71.50443
51.50384,71.68611
51.45523,71.87271
51.56023,72.01208
51.73798,72.10501
51.89301,72.11893
52.03607,72.07021
52.32947,72.05902
52.56418,72.1426
53.07486,72.48273
53.18666,72.63921
53.04133,72.64087
52.60009,72.75654
--,--
-26.88326,70.58256
-26.16867,70.62204
-25.55456,70.69157
-25.53957,70.85843
-25.74815,70.99467
-25.99712,71.00931
-26.19467,70.96326
-26.75517,70.93919
-27.18676,70.83948
-27.5975,70.65661
-27.71065,70.63363
-26.88326,70.58256
--,--
22.3458,70.70523
22.57791,70.78662
22.8394,70.80475
23.00173,70.81724
23.1151,70.86702
23.00802,70.68337
22.81185,70.60086
22.6747,70.66765
22.3458,70.70523
--,--
-27.00052,71.62528
-26.56648,71.67227
-26.33215,71.73417
-25.83693,71.69697
-25.49815,71.63639
-25.11621,71.50709
-24.58332,71.25626
-24.42134,71.13469
-24.22918,70.85384
-23.93862,70.67257
-23.26433,70.55307
-22.79411,70.56923
-22.37989,70.57021
-22.13213,70.51785
-21.88689,70.47309
-21.72032,70.52636
-21.64515,70.61727
-21.74307,71.13321
-21.77736,71.28558
-21.9152,71.47621
-22.09589,71.56762
-22.22071,71.5061
-22.62209,71.41341
-22.84703,71.81125
-23.01901,71.93381
-23.58756,72.10191
-24.13052,72.24725
-24.34997,72.34718
-24.69425,72.44696
-25.29581,72.68592
-26.00366,72.661
-26.67589,72.77531
-27.24264,72.79671
-27.5537,72.90442
-27.70432,73.13739
-27.70525,73.19981
-27.62527,73.32496
-27.44936,73.38027
-27.01946,73.4443
-26.61678,73.40653
-25.97613,73.39301
-25.71403,73.47213
-25.23373,73.51288
-24.79693,73.66325
-24.3102,73.79053
-24.14381,73.75956
-23.72379,73.54827
-23.04462,73.36949
-22.49017,73.30813
-21.9273,73.31723
-21.66003,73.43534
-21.0975,73.48368
-20.60363,73.46379
-20.54485,73.46143
-20.53292,73.70486
-20.5752,73.84645
-20.90406,73.95608
-21.38036,74.02605
-22.01175,74.04828
-22.26207,74.13463
-21.9976,74.33322
-21.26316,74.29528
-20.73103,74.25688
-19.94147,74.24286
-19.65,74.29898
-19.2944,74.33081
-19.15534,74.41347
-19.30162,74.63003
-19.6406,74.70419
-20.05466,74.76698
-20.38301,74.86198
-20.66281,74.90124
-20.85661,74.97272
-20.91154,75.07757
-20.92588,75.3213
-20.75858,75.37058
-20.38738,75.32256
-19.80226,75.24254
-19.6293,75.27546
-19.43607,75.45523
-19.44631,75.7007
-19.57243,75.89759
-19.82491,76.11144
-20.13412,76.17658
-20.8692,76.20716
-21.44154,76.26313
-21.96347,76.36073
-22.57244,76.62456
-22.44311,76.79182
-21.97436,76.81013
-21.75964,76.74402
-21.3974,76.68681
-20.78134,76.8978
-20.20823,76.9332
-19.86407,76.90088
-19.13423,76.87822
-18.31926,76.79192
-18.20434,76.8525
-18.18261,77.04846
-18.26053,77.19116
-18.48237,77.28276
-19.3018,77.22177
-19.54236,77.27981
-20.31805,77.36166
-20.42777,77.48758
-20.3534,77.57211
-20.11636,77.61499
-19.81524,77.6074
-19.26619,77.57514
-19.22483,77.66818
-19.32233,77.79492
-19.47382,77.83689
-20.50887,77.95288
-20.89645,77.93479
-21.25646,77.77255
-21.56096,77.56031
-21.73547,77.60204
-21.91753,77.73685
-21.82539,77.88975
-21.30486,78.369
-20.86474,78.76606
-20.52854,78.78428
-20.05794,78.75105
-19.74218,78.82106
-19.48051,79.13409
-19.36835,79.39612
-19.25841,79.48398
-19.04019,79.54595
-17.95858,79.60165
-17.60748,79.70811
-17.57919,79.89335
-18.40617,79.93679
-19.1196,79.91599
-20.01688,79.78066
-20.0684,79.92262
-19.80817,80.15854
-19.46437,80.25436
-18.78066,80.34201
-17.78918,80.32585
-17.07051,80.34702
-16.66099,80.32916
-16.17675,80.36872
-15.43256,80.61094
-14.68664,80.76816
-14.41614,80.89577
-13.82182,81.11387
-13.14213,81.1753
-12.23331,81.28645
-12.14279,81.40858
-12.29286,81.52563
-12.79544,81.57849
-13.3141,81.68525
-13.85783,81.74924
-14.35383,81.77022
-15.11121,81.82335
-16.07942,81.82215
-16.58106,81.71348
-16.88787,81.56275
-17.52897,81.41144
-18.14927,81.43973
-18.86825,81.48785
-19.62669,81.41519
-19.98944,81.32403
-20.77847,81.18228
-21.44032,81.01229
-22.27175,80.77495
-23.03672,80.5307
-23.25398,80.51083
-23.61818,80.47133
-23.75079,80.53822
-23.78317,80.67335
-23.15535,80.99737
-22.69451,81.14682
-21.60846,81.42932
-21.41133,81.67516
-21.69184,81.89105
-22.57297,81.82484
-23.23947,81.68774
-23.91725,81.56349
-24.419,81.48122
-24.71398,81.52066
-25.57679,81.74691
-26.01889,81.7868
-26.44168,81.76552
-27.45873,81.75125
-28.3955,81.67162
-30.15062,81.68667
-30.76999,81.65432
-31.93615,81.52924
-32.25194,81.63971
-32.18102,81.88529
-31.65616,82.00922
-31.45973,82.06415
-30.79534,82.14184
-30.27321,82.15351
-29.40261,82.16564
-28.67576,82.17755
-28.05496,82.25561
-27.05204,82.22375
-25.77375,82.19229
-25.10928,82.16008
-24.5549,82.18283
-24.03914,82.23865
-23.00487,82.29525
-22.25066,82.36284
-22.03508,82.45217
-21.90162,82.50823
-22.11519,82.69903
-23.29189,82.81069
-23.80102,82.88962
-24.40506,82.85468
-25.02936,82.96795
-26.15219,83.32423
-26.90953,83.36983
-27.68053,83.39214
-28.56243,83.46116
-28.8073,83.41398
-29.0896,83.46044
-29.6849,83.49482
-30.50584,83.4702
-31.35078,83.57485
-32.27176,83.57358
-33.33245,83.47806
-34.17691,83.3949
-35.07808,83.46391
-36.24827,83.50926
-37.15694,83.47276
-38.34319,83.37754
-38.19312,83.15713
-38.30476,82.80217
-39.21297,82.86915
-39.92471,82.94802
-40.94108,83.17654
-41.6347,83.25665
-42.23162,83.22106
--,--
-87.17609,69.98149
-86.70134,70.00045
-86.79772,70.12986
-87.0715,70.25345
-87.44069,70.20902
-87.41684,70.10417
-87.17609,69.98149
--,--
60.3123,69.82344
59.79182,70.15335
59.53739,70.19062
59.2572,70.21958
59.09703,70.42627
58.91446,70.44325
58.81191,70.40975
58.59706,70.22151
58.5921,70.08826
58.72512,69.97095
59.09531,69.91333
59.35221,69.88409
59.75958,69.76232
60.09936,69.77318
60.3123,69.82344
--,--
169.08054,69.59338
168.693,69.71336
168.5277,69.74342
168.55289,69.78083
168.76629,69.90809
169.65559,69.95291
169.58512,69.83254
169.08054,69.59338
--,--
19.51574,69.5507
19.67937,69.78333
19.57902,69.95813
19.26334,69.83113
19.02692,69.80534
19.0016,69.65009
19.09401,69.57709
19.18731,69.55524
19.51574,69.5507
--,--
-53.68136,69.2734
-53.45039,69.31771
-52.9938,69.38388
-52.64565,69.46551
-52.29541,69.47945
-52.04951,69.50126
-51.99872,69.51613
-51.93922,69.61795
-52.21509,69.77699
-52.55943,69.86138
-52.82645,69.90341
-53.16438,70.02578
-53.74644,70.14947
-54.26981,70.18162
-54.55955,70.24224
-54.72381,70.23414
-54.85135,70.08099
-54.81423,69.70181
-54.70208,69.60391
-54.61397,69.55885
-54.25532,69.47685
-53.93823,69.33429
-53.68136,69.2734
--,--
-77.2403,69.14869
-76.94467,69.29295
-76.83145,69.29872
-76.685,69.37844
-76.99934,69.48734
-77.30288,69.48433
-77.35243,69.44034
-77.2403,69.14869
--,--
16.7959,69.01192
16.63809,69.18947
16.72842,69.27274
16.99654,69.34756
17.27451,69.52236
17.51669,69.5267
17.58833,69.50312
17.64208,69.2961
17.49292,69.10995
17.23085,69.21303
17.04844,69.17697
16.7959,69.01192
--,--
15.4334,68.97791
15.62327,69.02514
15.7835,69.06569
15.69544,69.2624
15.39365,69.12832
15.31109,69.04087
15.4334,68.97791
--,--
-79.25464,68.99567
-79.24027,69.05518
-79.00101,69.21981
-78.52185,69.39055
-78.29366,69.31279
-78.33117,69.17958
-78.53541,69.07866
-78.82511,68.99003
-79.09068,68.97407
-79.25464,68.99567
--,--
48.91303,68.73786
49.23019,68.76906
49.89331,68.98171
50.14947,69.07286
50.02268,69.22279
49.50448,69.38648
49.20621,69.46072
48.86131,69.43675
48.53798,69.32994
48.35713,69.16361
48.29404,69.05057
48.32394,68.87798
48.50076,68.74372
48.91303,68.73786
--,--
179.85815,68.96722
179.45,69.15839
179.13496,69.24051
178.80018,69.27012
178.21691,69.41966
177.88064,69.50196
177.25723,69.54632
176.72636,69.63604
176.37418,69.72603
175.79534,69.79319
174.76255,69.79945
173.82799,69.77563
173.20155,69.70695
173.10243,69.85018
172.55581,69.92503
172.0469,69.95459
171.50287,69.99169
170.65536,70.03619
170.43872,69.77955
170.25624,69.62996
170.63323,69.57561
170.9922,69.2002
171.10281,69.05034
171.03053,68.93793
170.30548,68.80477
169.56861,68.74417
169.3028,68.81114
169.18616,68.98946
168.80839,69.13852
168.33306,69.25801
168.16312,69.35505
167.76495,69.59432
167.59004,69.6842
166.97645,69.46037
166.59287,69.40838
165.63928,69.43891
164.96311,69.44687
164.65486,69.49936
164.40494,69.69391
164.08249,69.7091
163.41005,69.58241
162.66527,69.57547
162.51302,69.59799
162.3589,69.5682
161.82043,69.39681
161.57324,69.20315
161.26936,69.1289
161.09338,69.31527
161.11337,69.62141
160.83287,69.65902
160.46768,69.66685
160.14254,69.69799
159.89827,69.80257
160.04672,70.04018
160.11199,70.26106
159.94024,70.44422
159.69322,70.60638
159.38857,70.69246
158.84425,70.90208
158.50386,70.96589
157.82367,71.02431
156.47747,71.06729
155.48266,71.00666
154.3428,70.84334
153.8278,70.77417
153.21228,70.71905
152.55613,70.69429
152.32628,70.76063
152.08324,70.91974
151.93142,71.1115
151.58291,71.27757
151.1642,71.36511
150.20347,71.44948
149.45024,71.5831
149.19446,71.64562
150.23094,71.90672
150.12919,71.95348
150.03047,72.04
149.59185,72.10393
149.17222,72.18359
148.62007,72.21649
147.3475,72.22775
146.61785,71.86925
146.16576,71.72325
145.74313,71.66242
145.50364,71.60895
145.19821,71.6252
145.28177,71.75654
145.67282,71.87175
146.09708,71.9564
146.22807,72.12862
146.07109,72.19186
145.60786,72.15383
145.20879,72.17845
145.99122,72.45968
144.92828,72.49405
144.62488,72.54219
144.16461,72.57501
143.22336,72.66439
142.50212,72.72955
141.68689,72.84251
141.56993,72.84282
140.8643,72.55223
140.48513,72.49013
140.01586,72.48352
139.56415,72.44531
139.41949,72.4063
139.22295,72.27303
139.30779,72.22564
139.60308,72.22486
140.11994,72.29424
140.08919,72.05871
140.02844,71.89436
140.11383,71.68497
140.0269,71.46115
139.42855,71.47814
139.16541,71.56378
138.9375,71.68031
138.70359,71.67319
138.36723,71.53498
138.36002,71.45012
138.42262,71.4268
138.31873,71.31149
138.09102,71.19665
138.00494,71.16612
137.85985,71.14344
136.98194,71.47687
136.43355,71.58642
136.06006,71.6183
135.70179,71.58834
134.79086,71.3824
134.40023,71.34488
133.89291,71.40788
133.27635,71.54065
132.92362,71.68054
132.81801,71.89007
132.68416,71.89827
132.41128,71.74941
131.91312,71.27458
131.52954,70.94896
131.16794,70.77031
130.8902,70.76106
130.27853,70.89567
129.46372,71.25425
128.89571,71.61581
128.54683,71.8319
128.28471,71.90855
127.82982,72.08588
127.53429,72.2174
127.23765,72.28644
126.80527,72.29219
126.3393,72.3213
126.22538,72.35207
126.33253,72.45457
127.43897,72.7902
128.29903,72.9736
128.41968,72.98956
128.65387,73.02936
128.62823,73.20168
128.44414,73.28246
127.84879,73.47448
127.22548,73.48847
126.61497,73.45525
125.84456,73.46879
125.46178,73.59375
124.94462,73.72642
124.5834,73.77278
124.34862,73.76422
123.53303,73.54744
123.54745,73.49982
123.5631,73.39658
123.63339,73.23823
122.99204,72.81613
122.35301,72.97094
121.80707,72.9604
120.68089,72.89184
120.21413,72.93698
119.89926,72.96706
119.5176,73.02054
118.59565,73.08731
118.4381,73.23707
118.56579,73.57137
118.02248,73.58467
117.63709,73.59875
116.77149,73.66632
115.708,73.66918
115.02706,73.60214
114.27671,73.59059
113.65942,73.25525
113.42452,73.43612
113.41065,73.65918
113.32006,73.79065
113.10066,73.82484
112.58937,73.7083
112.20523,73.68123
111.87306,73.70247
111.60617,73.78817
111.32627,73.80992
111.05536,73.98377
110.66227,74.07682
110.39982,73.97848
110.27274,73.86532
110.28785,73.83344
110.50955,73.7793
110.55117,73.60397
110.09822,73.4728
109.70198,73.4218
108.8536,73.29294
107.90203,73.1899
107.34442,73.19069
106.59125,73.13179
106.17403,72.93468
105.69244,72.83251
105.37397,72.8451
106.2975,73.33254
107.36248,73.57575
108.44406,73.72471
108.80395,73.84564
110.16577,74.28966
111.68579,74.76577
112.21325,74.81686
112.68245,74.92433
113.74043,75.31483
113.33813,75.47818
113.23042,75.53564
113.8443,75.90989
113.65461,76.13286
113.27001,76.09857
112.94313,76.09764
112.70961,76.29631
112.17815,76.48649
111.54792,76.60173
110.66768,76.67454
110.05958,76.66444
109.77559,76.72229
108.97781,76.67808
108.36176,76.67606
107.88763,76.43014
107.7821,76.47148
107.40554,76.46403
106.50539,76.47014
106.63685,76.60197
107.18588,76.80072
107.35618,76.92543
107.27326,76.97569
106.31601,76.94268
105.57355,77.01068
104.70627,76.9596
104.48263,77.02766
104.80794,77.18115
105.54443,77.36077
105.5343,77.48086
105.13993,77.60118
104.43945,77.60113
103.97345,77.62695
103.39086,77.59353
102.32299,77.41207
101.57495,77.24081
101.00809,77.04457
100.96635,76.89606
101.20668,76.66266
100.78328,76.52113
